"","lat","long","postal","x","y","street"
"50",1.37147783065153,103.845868750998,"560716",29396.6812445764,39276.5696755778,"716 ANG MO KIO AVE 6"
"51",1.37207688864036,103.852786139342,"561588",30166.5017663063,39342.8156073373,"588A ANG MO KIO ST 52"
"52",1.36481255187585,103.843844243986,"561310",29171.3815077767,38539.5559857711,"310A ANG MO KIO AVE 1"
"53",1.37845661566039,103.839292714848,"560613",28664.8466186598,40048.245412834,"613 ANG MO KIO AVE 4"
"54",1.334484667124,103.937924710969,"460101",39641.5706253285,35186.2982802857,"101 BEDOK NTH AVE 4"
"55",1.33131021834565,103.92685391703,"460548",38409.5189768048,34835.2339209579,"548 BEDOK NTH AVE 1"
"56",1.32791477933184,103.942144427101,"460075",40111.2135943677,34459.8528083339,"75 BEDOK NTH RD"
"57",1.3326931795279,103.926617402908,"460550",38383.1915818881,34988.1538888309,"550 BEDOK NTH AVE 1"
"58",1.32085208990817,103.933721096337,"460001",39173.8128976561,33678.8559849579,"1 BEDOK STH AVE 1"
"59",1.33557619454702,103.911545779692,"470151",36705.8649310488,35306.884837769,"151 BEDOK RESERVOIR RD"
"60",1.32947840879761,103.921105111921,"460054",37769.742909966,34632.6580545418,"54 CHAI CHEE ST"
"61",1.32930431416537,103.922415807329,"461050",37915.6107100435,34613.4127624556,"50 CHAI CHEE ST"
"62",1.32914437941094,103.909112780576,"470105",36435.1194209009,34595.6785691865,"105 BEDOK RESERVOIR RD"
"63",1.33490287587397,103.927838167286,"460528",38519.0407398911,35232.496303834,"528 BEDOK NTH ST 3"
"64",1.33303698213001,103.924812248346,"460534",38182.2950134762,35026.1623342913,"534 BEDOK NTH ST 3"
"65",1.32869611162886,103.941995599533,"460077",40094.6467766957,34546.2479552459,"77 BEDOK NTH RD"
"66",1.33103784588692,103.908641634756,"470116",36382.6792916069,34805.0469646323,"116 BEDOK RESERVOIR RD"
"67",1.31784024894204,103.929396777961,"469276",38692.5711767208,33345.8025893401,"18 BEDOK STH RD"
"68",1.32604335303082,103.926488452026,"461040",38368.8684087768,34252.8486450966,"40 CHAI CHEE AVE"
"69",1.32425201243512,103.941571885143,"461057",40047.5131092351,34054.839309385,"57 NEW UPP CHANGI RD"
"70",1.33372280929,103.936517719048,"460105",39484.9904712569,35102.049193956,"105 BEDOK NTH AVE 4"
"71",1.33541606639526,103.922350069667,"470709",37908.2703607762,35289.2195646986,"709 BEDOK RESERVOIR RD"
"72",1.32797877350561,103.925804792632,"461042",38292.775938699,34466.8549431525,"42 CHAI CHEE ST"
"73",1.32684846948333,103.919015573079,"460055",37537.2085196981,34341.8443566337,"55 CHAI CHEE DR"
"74",1.32130118793544,103.933299574181,"460002",39126.8995811166,33728.5131244883,"2 BEDOK STH AVE 1"
"75",1.32544200357037,103.926207634232,"461037",38337.6186830075,34186.3532446157,"37 CHAI CHEE AVE"
"76",1.32936960154503,103.929067536324,"460425",38655.8805387346,34620.6596139204,"425 BEDOK NTH RD"
"77",1.33065454769523,103.938496275607,"460117",39705.1979527446,34762.7852923684,"117 BEDOK NTH RD"
"78",1.32797614118511,103.927565110763,"460423",38488.6816495433,34466.5712716077,"423 BEDOK NTH AVE 1"
"79",1.33358016248275,103.92421866691,"460533",38116.2332926663,35086.2220652699,"533 BEDOK NTH ST 3"
"80",1.33576929801793,103.912779600202,"470149",36843.1755786464,35328.241654668,"149 BEDOK RESERVOIR RD"
"81",1.32233220742919,103.939766219283,"460035",39846.5693833055,33842.548055822,"35 BEDOK STH AVE 2"
"82",1.32147847826862,103.940721046918,"460042",39952.8364603706,33748.1514766123,"42 BEDOK STH RD"
"83",1.32205652925918,103.93835472666,"460034",39689.4853278408,33812.0582380537,"34 BEDOK STH AVE 2"
"84",1.32281544267372,103.93545524391,"460007",39366.7977480711,33895.961664008,"7 BEDOK STH AVE 2"
"85",1.32284176978435,103.936046815062,"460008",39432.6336999908,33898.875502266,"8 BEDOK STH AVE 2"
"86",1.32848132017235,103.940611608837,"460080",39940.6235408168,34522.4906450938,"80 BEDOK NTH RD"
"87",1.32726007220341,103.940848770214,"460078",39967.0230946066,34387.4522150345,"78 BEDOK NTH RD"
"88",1.33314106418951,103.912523538101,"470135",36814.6878971951,35037.6238208823,"135 BEDOK RESERVOIR RD"
"89",1.33534088461813,103.91190498709,"470148",36745.8417942952,35280.8667211086,"148 BEDOK RESERVOIR RD"
"90",1.32891558225172,103.940528728774,"460081",39931.3977383077,34570.5088035744,"81 BEDOK NTH RD"
"91",1.33563649761465,103.913269358016,"470142",36897.6809832724,35313.5590189826,"142 BEDOK RESERVOIR RD"
"92",1.32925881944574,103.939046430321,"460124",39766.4312037202,34608.4551694021,"124 BEDOK NTH RD"
"93",1.33663681806047,103.918995255673,"470705",37534.9097874062,35424.190920908,"705 BEDOK NTH RD"
"94",1.33262715051315,103.928172121608,"460554",38556.2160893688,34980.859335022,"554 BEDOK NTH ST 3"
"95",1.32934898685946,103.911583237057,"470602",36710.0554123223,34618.311605351,"602 BEDOK RESERVOIR RD"
"96",1.33340012199511,103.932519441614,"460508",39040.0247774674,35066.3497416321,"508 BEDOK NTH AVE 3"
"97",1.33597277354753,103.924883020541,"470720",38190.1591502018,35350.7878217194,"720 BEDOK RESERVOIR RD"
"98",1.33596106828604,103.935990113555,"470765",39426.2630763855,35349.5423547253,"765 BEDOK RESERVOIR VIEW"
"99",1.32727572366021,103.924803599281,"467010",38181.3560703537,34389.1110518817,"10 CHAI CHEE RD"
"100",1.32623725322603,103.940827550178,"460185",39964.6664293949,34274.3538356517,"185 BEDOK NTH RD"
"101",1.32405877835385,103.911303762731,"410111",36678.9711918877,34033.3459536117,"111 LENGKONG TIGA"
"102",1.32547710525716,103.934348226987,"462220",39243.5856246091,34190.2700730488,"220B BEDOK CTRL"
"103",1.33000183975836,103.912464022386,"470603",36808.0755534722,34690.5039246548,"603 BEDOK RESERVOIR RD"
"104",1.32577850604228,103.922424710131,"461021",37916.6155465674,34223.5465430077,"21 CHAI CHEE RD"
"105",1.33207912967501,103.908757101121,"410672",36395.5259924717,34920.1872827336,"672 JLN DAMAI"
"106",1.32964999532963,103.930260606366,"460415",38788.6559527237,34651.6693448462,"415 BEDOK NTH AVE 2"
"107",1.33607209475067,103.934830606324,"470763",39297.2214603322,35361.8137520235,"763 BEDOK RESERVOIR VIEW"
"108",1.32430604941035,103.921625366639,"460805",37827.6623918153,34060.7264624853,"805 CHAI CHEE RD"
"109",1.33695439373089,103.928960561768,"470723",38643.9427854205,35459.3477893546,"723 BEDOK RESERVOIR RD"
"110",1.33663699329345,103.928207774481,"470722",38560.1667876756,35424.2479760572,"722 BEDOK RESERVOIR RD"
"111",1.32485598421255,103.933519574319,"463219",39151.3675835263,34121.5858433265,"219C BEDOK CTRL"
"112",1.33210132151895,103.904953194958,"410640",35972.1903446699,34922.6285166908,"640 BEDOK RESERVOIR RD"
"113",1.31925982986372,103.945202877473,"460160",40451.6317049786,33502.8462673146,"160 BEDOK STH AVE 3"
"114",1.33361429610515,103.942628254514,"462094",40165.030826116,35090.0796895269,"94C BEDOK NTH AVE 4"
"115",1.3572844410824,103.839396679952,"570022",28676.4225484971,37707.1341607384,"22 SIN MING RD"
"116",1.36345320627772,103.834214627275,"570407",28099.7196022905,38389.2439376432,"407 SIN MING AVE"
"117",1.34589493632505,103.847365252767,"570105",29563.2400869839,36447.7445298564,"105 BISHAN ST 12"
"118",1.34800341123895,103.855395747158,"570167",30456.9435917661,36680.8955394886,"167 BISHAN ST 13"
"119",1.34706752664279,103.848063665404,"570111",29640.9649396911,36577.4040365312,"111 BISHAN ST 12"
"120",1.34912207972494,103.852880896047,"570181",30177.0675929897,36804.5898016635,"181 BISHAN ST 13"
"121",1.34886345078255,103.855225779214,"570166",30438.0271915905,36775.9941543154,"166 BISHAN ST 13"
"122",1.34675059587742,103.847990168368,"570109",29632.7857435234,36542.3594017662,"109 BISHAN ST 12"
"123",1.34791838898824,103.84875012549,"570115",29717.3597566588,36671.4885225613,"115 BISHAN ST 12"
"124",1.35961376765045,103.842187438495,"570260",28987.0008462882,37964.70017354,"260 BISHAN ST 22"
"125",1.35673539047075,103.843519752733,"571275",29135.2732560653,37646.4244853444,"275A BISHAN ST 24"
"126",1.35751189682984,103.848303415822,"570214",29667.6393873096,37732.2893674504,"214 BISHAN ST 23"
"127",1.35020582481902,103.853049203745,"570182",30195.7973910468,36924.4249564502,"182 BISHAN ST 13"
"128",1.35840616993705,103.831431580561,"570448",27789.9989478178,37831.1684534419,"448 BRIGHT HILL DR"
"129",1.36276886630643,103.832758890176,"570402",27937.7132462421,38313.5731005799,"402 SIN MING AVE"
"130",1.34608831988483,103.850466820468,"570128",29908.4102710392,36469.1301013399,"128 BISHAN ST 12"
"131",1.34976942860988,103.83847650474,"570303",28574.0194216967,36876.1622023936,"303 SHUNFU RD"
"132",1.35729122280137,103.845845691915,"570231",29394.1232064683,37707.8868044205,"231 BISHAN ST 23"
"133",1.34541104764477,103.852079804354,"570134",30087.9181806324,36394.2421154063,"134 BISHAN ST 12"
"134",1.36258323081948,103.748574945077,"650342",18569.0280565582,38293.2123727556,"342 BT BATOK ST 34"
"135",1.35618199232172,103.751093390961,"650530",18849.2776227901,37585.3856153619,"530 BT BATOK ST 51"
"136",1.34997305498668,103.743724852615,"650145",18029.2176357908,36898.8612832986,"145 BT BATOK ST 11"
"137",1.35665146828264,103.751091825657,"650528",18849.1051860871,37637.2979315538,"528 BT BATOK ST 51"
"138",1.35511516448647,103.750877888291,"650537",18825.2906089099,37467.4219300076,"537 BT BATOK ST 52"
"139",1.34681845451426,103.752496875347,"650213",19005.4350239327,36550.0071224086,"213 BT BATOK ST 21"
"140",1.34720729813155,103.754999726682,"650219",19283.9763559671,36592.9944090471,"219 BT BATOK ST 21"
"141",1.34848352110457,103.756300449103,"650235",19428.7369532008,36734.108137995,"235 BT BATOK EAST AVE 5"
"142",1.35106126001126,103.745857351625,"650130",18266.5455061039,37019.1809377,"130 BT BATOK WEST AVE 6"
"143",1.34719281119437,103.752217334445,"650212",18974.3265588433,36591.4026460517,"212 BT BATOK ST 21"
"144",1.362471403915,103.750561080651,"650346",18790.0613697134,38280.8394263722,"346 BT BATOK ST 34"
"145",1.34873337819665,103.753174278473,"650226",19080.829544574,36761.747317059,"226 BT BATOK CTRL"
"146",1.34992721242157,103.75698028632,"650247",19504.4003443411,36893.7419078723,"247 BT BATOK EAST AVE 5"
"147",1.34660733553492,103.740909286964,"650169",17715.8621899569,36526.708463015,"169 BT BATOK WEST AVE 8"
"148",1.34773558349504,103.743984048754,"650154",18058.0542162899,36651.4517529681,"154 BT BATOK ST 11"
"149",1.35091259231107,103.759021061327,"650260",19731.5192777663,37002.6932405382,"260 BT BATOK EAST AVE 4"
"150",1.36106704830424,103.750625432011,"650360",18797.2175988359,38125.5525324419,"360 BT BATOK ST 31"
"151",1.34673392184416,103.754727840299,"650217",19253.7166959448,36540.6518031973,"217 BT BATOK ST 21"
"152",1.34605460336986,103.742605875259,"650178",17904.6716930903,36465.5829963293,"178 BT BATOK WEST AVE 8"
"153",1.35000839590252,103.759862841397,"650265",19825.1969923647,36902.708888853,"265 BT BATOK EAST AVE 4"
"154",1.35159086987043,103.74450960649,"650134",18116.5585966576,37077.7480030619,"134 BT BATOK WEST AVE 6"
"155",1.35677744540734,103.748785028965,"650301",18592.385466109,37651.2367012724,"301 BT BATOK ST 31"
"156",1.34421030208672,103.759205458315,"654289",19752.0180578632,36261.5869863853,"289E BT BATOK ST 25"
"157",1.34918269764742,103.757239164878,"650244",19533.2080794526,36811.416291371,"244 BT BATOK EAST AVE 5"
"158",1.35025884075015,103.756604724025,"650248",19462.6055859933,36930.413023008,"248 BT BATOK EAST AVE 5"
"159",1.34441149917173,103.757461511579,"651290",19557.9363865219,36283.8403106928,"290D BT BATOK EAST AVE 3"
"160",1.36631689866947,103.752287629198,"650395",18982.2204187289,38706.0485412944,"395 BT BATOK WEST AVE 5"
"161",1.34900647948549,103.751706683374,"650642",18917.5034136316,36791.9509207737,"642 BT BATOK CTRL"
"162",1.34708158497581,103.744923972487,"650185",18162.6547987079,36579.1320357211,"185 BT BATOK WEST AVE 6"
"163",1.3482223088624,103.74718849849,"650106",18414.6762314485,36705.25857253,"106 BT BATOK CTRL"
"164",1.34548008232168,103.74995609585,"650210",18722.6690078033,36402.0261327792,"210 BT BATOK ST 21"
"165",1.36393942184816,103.752556035691,"650386",19012.082054765,38443.1579966731,"386 BT BATOK WEST AVE 5"
"166",1.36642311199961,103.752688625262,"650394",19026.846928562,38717.7915806696,"394 BT BATOK WEST AVE 5"
"167",1.3453856199951,103.746045480153,"650190",18287.4596234728,36391.5961790737,"190 BT BATOK WEST AVE 6"
"168",1.34667192602747,103.749383473832,"650206",18658.9469415983,36533.8164449707,"206 BT BATOK ST 21"
"169",1.34601881591283,103.750352435245,"650211",18766.779297174,36461.5950986706,"211 BT BATOK ST 21"
"170",1.36585374932576,103.752728543207,"650391",19031.2872115057,38654.83414427,"391 BT BATOK WEST AVE 5"
"171",1.34713047021841,103.749872835706,"650205",18713.4093051525,36584.5181023516,"205 BT BATOK ST 21"
"172",1.34600894344315,103.744423616373,"650193",18106.9663094012,36460.5266993809,"193 BT BATOK WEST AVE 6"
"173",1.35134146122049,103.749508645854,"650624",18672.895003587,37050.1498673838,"624 BT BATOK CTRL"
"174",1.34326273087543,103.756531451656,"652290",19454.4268135773,36156.8185074609,"290A BT BATOK ST 24"
"175",1.35044171803071,103.743212010475,"650141",17972.1458996283,36950.6858223397,"141 BT BATOK ST 11"
"176",1.3510594273469,103.747712277505,"650120",18472.9781190045,37018.9709384292,"120 BT BATOK CTRL"
"177",1.34448980917027,103.760517162484,"650289",19897.9974257294,36292.4890843611,"289A BT BATOK ST 25"
"178",1.28745837020188,103.832675765986,"161010",27928.4602933526,29986.124802364,"10 JLN BT HO SWEE"
"179",1.28728822015938,103.831873006286,"162002",27839.1198900174,29967.3105263654,"2 JLN BT HO SWEE"
"180",1.27175707090153,103.809560438327,"100045",25355.9028758081,28249.9684811365,"45 TELOK BLANGAH DR"
"181",1.28835977080873,103.827056911096,"160036",27303.1293190625,30085.7978781052,"36 BEO CRES"
"182",1.27691594809877,103.821818722889,"090020",26720.1576010166,28820.4011118356,"20 TELOK BLANGAH CRES"
"183",1.2880016960752,103.831614592325,"163016",27810.3606442157,30046.2030270807,"16 TAMAN HO SWEE"
"184",1.27313105297407,103.821662863346,"090032",26702.8097785609,28401.8870630357,"32 TELOK BLANGAH RISE"
"185",1.27414335069299,103.822490459589,"090033",26794.9152530124,28513.8213054966,"33 TELOK BLANGAH WAY"
"186",1.27700823497374,103.828056201882,"160142",27414.3393394761,28830.603450302,"142 JLN BT MERAH"
"187",1.28018941877784,103.828178444795,"160131",27427.9447073536,29182.3622782491,"131 JLN BT MERAH"
"188",1.28766976882827,103.828202949008,"160030",27430.6734871576,30009.5007359218,"30 JLN KLINIK"
"189",1.27483128151468,103.810941362052,"100063",25509.5919531463,28589.8974308632,"63 TELOK BLANGAH HTS"
"190",1.27570500784019,103.812007084346,"100061",25628.1992569054,28686.5085671023,"61 TELOK BLANGAH HTS"
"191",1.28513427067055,103.821532226321,"151116",26688.2769996626,29729.1409034245,"116 BT MERAH VIEW"
"192",1.27129597566763,103.810507576844,"100044",25461.3116133912,28198.9820020292,"44 TELOK BLANGAH DR"
"193",1.28852535171166,103.828458597142,"160024",27459.1251497082,30104.1066182405,"24 BEO CRES"
"194",1.29130442807028,103.827447793798,"161078",27346.6320089279,30411.4027769491,"78 INDUS RD"
"195",1.27396036035569,103.812149525435,"100055",25644.0502367625,28493.5943318941,"55 TELOK BLANGAH DR"
"196",1.28458712798457,103.824360319186,"150130",27003.019990406,29668.6394112241,"130 BT MERAH VIEW"
"197",1.2864588189976,103.804200246716,"150122",24759.3734619599,29875.6180888191,"122 BT MERAH LANE 1"
"198",1.27349435644809,103.807229362471,"103080",25096.4741107523,28442.0710500944,"80C TELOK BLANGAH ST 31"
"199",1.28407984956888,103.830525506982,"161050",27689.1541681597,29612.5456033479,"50 MOH GUAN TER"
"200",1.28420581657007,103.831063385283,"160047",27749.0155833084,29626.4743240941,"47 MOH GUAN TER"
"201",1.28930893190551,103.829233342268,"161054",27545.3478599163,30190.7507193182,"54 HAVELOCK RD"
"202",1.29071799751539,103.821625207737,"150101",26698.6278933948,30346.5605532024,"101 HENDERSON CRES"
"203",1.27608072351135,103.820839521286,"090023",26611.1798141338,28728.0468042903,"23 TELOK BLANGAH CRES"
"204",1.28942452424589,103.822305493842,"150106",26774.3372918703,30203.534614116,"106 HENDERSON CRES"
"205",1.27535201369639,103.826950180582,"090115",27291.2475312501,28647.4673477691,"115 BT PURMEI RD"
"206",1.27337413706546,103.825328120716,"090108",27110.7244032146,28428.7644877527,"108 BT PURMEI RD"
"207",1.2811530312289,103.828856188305,"160129",27503.3722503651,29288.9134203419,"129 KIM TIAN RD"
"208",1.28064950442563,103.810750913525,"102106",25488.4021852491,29233.2466634475,"106B DEPOT RD"
"209",1.28863365915922,103.809643901495,"150038",25365.2089187419,30116.0944347996,"38 JLN RUMAH TINGGI"
"210",1.29169833480355,103.827334523132,"160003",27334.0260596052,30454.9589806106,"3 DELTA AVE"
"211",1.27881990735879,103.827723714738,"160134",27377.3366083102,29030.92889213,"134 JLN BT MERAH"
"212",1.27368173970143,103.806579408022,"101080",25024.1394713884,28462.7916642446,"80A TELOK BLANGAH ST 31"
"213",1.2822186913861,103.824536254761,"163027",27022.5992594259,29406.7498590928,"27A JLN MEMBINA"
"214",1.28805315705423,103.815277070461,"151075",25992.132473263,30051.9003696553,"75A REDHILL RD"
"215",1.28838106670584,103.817391094217,"151077",26227.4056923054,30088.1573582403,"77A REDHILL RD"
"216",1.29013858517146,103.828453293371,"161057",27458.5352267055,30282.4896484856,"57 HAVELOCK RD"
"217",1.28727739643389,103.810963565072,"151048",25512.0749871908,29966.1245662272,"48 LENGKOK BAHRU"
"218",1.28797300869683,103.808839267852,"150035",25275.6593031026,30043.0439576209,"35 JLN RUMAH TINGGI"
"219",1.28707749551877,103.812705798881,"150046",25705.9707828444,29944.018919412,"46 LENGKOK BAHRU"
"220",1.274636588887,103.809632802144,"100067",25363.959335302,28568.3706289679,"67 TELOK BLANGAH DR"
"221",1.29065980562649,103.832608331993,"160087",27920.9555586651,30340.123007087,"87 ZION RD"
"222",1.2920752508431,103.828584077626,"160001",27473.0907973954,30496.6361175738,"1 DELTA AVE"
"223",1.37494110084207,103.774856358424,"670214",21493.8755051643,39659.5965111554,"214 PETIR RD"
"224",1.37756663543382,103.770660551039,"670123",21026.9413087917,39949.9267990962,"123 PENDING RD"
"225",1.3810020467136,103.774054657076,"670249",21404.6726698149,40329.7876641136,"249 BANGKIT RD"
"226",1.38804394182061,103.771067583616,"670458",21072.2693699514,41108.4536408689,"458 SEGAR RD"
"227",1.3870334545891,103.768120654409,"670506",20744.3110445691,40996.7278540116,"506 JELAPANG RD"
"228",1.38602106063185,103.762854282454,"670621",20158.2280804776,40884.7991808597,"621 SENJA RD"
"229",1.38031226320182,103.768073595,"670402",20739.0534957973,40253.5322917476,"402 FAJAR RD"
"230",1.38394510110813,103.769613738594,"670419",20910.4629642041,40655.2286618259,"419 FAJAR RD"
"231",1.38545862945551,103.765218708925,"670526",20421.3567433273,40822.6006536148,"526 JELAPANG RD"
"232",1.38625610118184,103.762201338577,"670623",20085.564549203,40910.7909643743,"623 SENJA RD"
"233",1.37602800535195,103.769749123717,"670128",20925.5062126471,39779.7954871058,"128 PENDING RD"
"234",1.37317516532605,103.774810614456,"670204",21488.7799809091,39464.328365121,"204 PETIR RD"
"235",1.38823731294211,103.772144523474,"670473",21192.1194468541,41129.832523128,"473 SEGAR RD"
"236",1.37856756097104,103.770647361863,"670237",21025.476429184,40060.6041635331,"237 BT PANJANG RING RD"
"237",1.38294179147406,103.763248348163,"670539",20202.0724958796,40544.3076703884,"539 BT PANJANG RING RD"
"238",1.3873519377776,103.767041821055,"670516",20624.2517250953,41031.9474679884,"516 JELAPANG RD"
"239",1.37490882252027,103.773547827473,"670217",21348.2519979822,39656.0309426747,"217 PETIR RD"
"240",1.37446597954509,103.773606267573,"670218",21354.7544386564,39607.0634288844,"218 PETIR RD"
"241",1.38803622153251,103.766707751932,"670517",20587.0762545466,41107.6131897643,"517 JELAPANG RD"
"242",1.38744862342634,103.763847246671,"670652",20268.7369430494,41042.6486833654,"652 SENJA LINK"
"243",1.38624340292657,103.76183758098,"670624",20045.0829370609,40909.3880735971,"624 SENJA RD"
"244",1.38652802373559,103.759278980746,"670629",19760.3444169676,40940.8687743489,"629 SENJA RD"
"245",1.38729105122449,103.770822142944,"670455",21044.9527870584,41025.2034888044,"455 SEGAR RD"
"246",1.37924529892586,103.765881569885,"670176",20495.1052002106,40135.5595259983,"176 LOMPANG RD"
"247",1.38431966142748,103.768865859999,"670418",20827.2346958928,40696.6479155682,"418 FAJAR RD"
"248",1.38840059034957,103.771882173939,"670484",21162.9237972638,41147.8876780942,"484 SEGAR RD"
"249",1.37550299063609,103.768952438105,"670140",20836.8433581274,39721.7443697955,"140 PETIR RD"
"250",1.3752246947281,103.765922512219,"670152",20499.6489996575,39690.9811110608,"152 GANGSA RD"
"251",1.38372140816294,103.763127776187,"670537",20188.6569082607,40630.5141872242,"537 BT PANJANG RING RD"
"252",1.38055432084398,103.768730366658,"670401",20812.1446834141,40280.295818042,"401 FAJAR RD"
"253",1.38007208808669,103.771833647326,"670242",21157.4995324379,40226.9637820721,"242 BT PANJANG RING RD"
"254",1.38436672930183,103.762046231912,"670613",20068.2968763681,40701.8741672449,"613 BT PANJANG RING RD"
"255",1.38784691893593,103.764249304524,"670654",20313.4821033785,41086.6889023539,"654 SENJA RD"
"256",1.38422183055836,103.763766919593,"670536",20259.7870937483,40685.8463012911,"536 JELAPANG RD"
"257",1.37481680083006,103.765109335954,"670154",20409.1511788936,39645.8808164783,"154 GANGSA RD"
"258",1.38021544120199,103.766302173684,"670174",20541.9161806963,40242.8316817321,"174 LOMPANG RD"
"259",1.38038712496611,103.76535460069,"670177",20436.4637058768,40261.8186063096,"177 LOMPANG RD"
"260",1.38129574701623,103.761571341904,"670606",20015.4373841602,40362.3018651698,"606 SENJA RD"
"261",1.38691070954118,103.763310183378,"670650",20208.9669372104,40983.170612229,"650 SENJA LINK"
"262",1.3753466349656,103.770955400333,"670228",21059.7479591081,39704.4494255073,"228 PENDING RD"
"263",1.37712962824254,103.766171200009,"670151",20527.3308263104,39901.6183403842,"151 PETIR RD"
"264",1.3385120672333,103.774569823527,"590004",21461.889873907,35631.4584761392,"4 TOH YI DR"
"265",1.31655990980042,103.807288102167,"260005",25103.0603029365,33204.0382803511,"5 FARRER RD"
"266",1.33931085810035,103.772051477646,"590015",21181.6269292263,35719.7915912438,"15 TOH YI DR"
"267",1.2876742577682,103.838857901085,"160009",28616.4798032753,30009.99719139,"9 JLN KUKOH"
"268",1.30743547948389,103.854713903431,"200640",30381.1007417506,32195.1006872542,"640 ROWELL RD"
"269",1.29900941828595,103.852284903161,"180264",30110.7825852642,31263.3880105782,"264 WATERLOO ST"
"270",1.28485860802646,103.842578771054,"050032",29030.582384252,29698.6583802402,"32 NEW MKT RD"
"271",1.27624052001347,103.843006115698,"081005",29078.1458873488,28745.7149225492,"5 TG PAGAR PLAZA"
"272",1.30093267323152,103.853991004773,"180271",30300.6547367703,31476.0531342756,"271 QUEEN ST"
"273",1.29685311080014,103.853347534791,"180232",30229.0458933879,31024.9555404671,"232 BAIN ST"
"274",1.27744909387079,103.841666679651,"085301",28929.0768545093,28879.3522476424,"1C CANTONMENT RD"
"275",1.27598699469414,103.841191762017,"085601",28876.2228105376,28717.6807160303,"1F CANTONMENT RD"
"276",1.27779940676005,103.841403430465,"085201",28899.779201814,28918.0879419483,"1B CANTONMENT RD"
"277",1.37787904560638,103.752103670331,"680111",18961.7913760673,39984.5339101553,"111 TECK WHYE LANE"
"278",1.37850799248774,103.750707442454,"680114",18806.4108935306,40054.0850754678,"114 TECK WHYE LANE"
"279",1.37782264943043,103.735012354055,"680460",17059.738596987,39978.3695628587,"460 CHOA CHU KANG AVE 4"
"280",1.37830357075531,103.750108106647,"680121",18739.7114565708,40031.4834574703,"121 TECK WHYE LANE"
"281",1.38012964850802,103.738888788773,"680404",17491.1481386423,40233.4486975838,"404 CHOA CHU KANG AVE 3"
"282",1.40067815960728,103.751377169268,"682692",18881.0282231532,42505.549673235,"692B CHOA CHU KANG CRES"
"283",1.37893677955462,103.751182368998,"680115",18859.2659666128,40101.4963911437,"115 TECK WHYE LANE"
"284",1.38225681754484,103.740957419462,"680422",17721.3701457577,40468.6515132952,"422 CHOA CHU KANG AVE 4"
"285",1.40333610825505,103.745131655848,"680680",18185.9974980187,42799.4777650591,"680 CHOA CHU KANG CRES"
"286",1.39426765794686,103.749319274696,"680771",18651.9868490109,41796.7162027005,"771 CHOA CHU KANG ST 54"
"287",1.38065374616798,103.746367294001,"680229",18323.4148099907,40291.3690874726,"229 CHOA CHU KANG CTRL"
"288",1.37944749879618,103.748287404475,"680237",18537.0943651618,40157.9805046692,"237 CHOA CHU KANG CTRL"
"289",1.37918786548209,103.756782882659,"680157",19482.5344502246,40129.2394499257,"157 JLN TECK WHYE"
"290",1.38334049587446,103.742083284398,"680416",17846.6693980368,40588.4744700845,"416 CHOA CHU KANG AVE 4"
"291",1.38216660471552,103.742248296899,"680414",17865.0282316841,40458.6706759334,"414 CHOA CHU KANG AVE 4"
"292",1.37944877151316,103.747548438263,"680239",18454.8566166172,40158.1241867878,"239 CHOA CHU KANG CTRL"
"293",1.3820241469387,103.740310723833,"680423",17649.4000237221,40442.9267539345,"423 CHOA CHU KANG AVE 4"
"294",1.39914640891261,103.747205206781,"680621",18416.738601055,42336.1928886808,"621 CHOA CHU KANG ST 62"
"295",1.40044599472035,103.749872437775,"680657",18713.5709059173,42479.8839364406,"657 CHOA CHU KANG CRES"
"296",1.3823730080302,103.741352252705,"680418",17765.3106317399,40481.4975785334,"418 CHOA CHU KANG AVE 4"
"297",1.39846759912749,103.744645761889,"680608",18131.9037077026,42261.1440586802,"608 CHOA CHU KANG ST 62"
"298",1.38180972459048,103.742381573149,"680412",17879.8586962027,40419.2080657296,"412 CHOA CHU KANG AVE 3"
"299",1.39737094150025,103.749602912203,"680635",18683.5641954355,42139.8608230166,"635 CHOA CHU KANG NTH 6"
"300",1.38213707062575,103.743397513845,"680353",17992.9215409718,40455.4000689518,"353 CHOA CHU KANG CTRL"
"301",1.37997802767876,103.73490597126,"680453",17047.9093543952,40216.7011800483,"453 CHOA CHU KANG AVE 4"
"302",1.40298901385209,103.750320068403,"681689",18763.39615383,42761.0766530447,"689A CHOA CHU KANG DR"
"303",1.4002092135442,103.751271374918,"681692",18869.2529181084,42453.6963493414,"692A CHOA CHU KANG CRES"
"304",1.40313482841143,103.749793059631,"682689",18704.747788664,42777.2021937817,"689B CHOA CHU KANG DR"
"305",1.39302712654645,103.747272500906,"680760",18424.2027766434,41659.5525969677,"760 CHOA CHU KANG NTH 5"
"306",1.39371737606695,103.743762503939,"680544",18033.5888471948,41735.8915392365,"544 CHOA CHU KANG ST 52"
"307",1.40277627634375,103.751539941559,"681690",18899.150694117,42737.5484109949,"690A CHOA CHU KANG CRES"
"308",1.37856931410449,103.738475704352,"680474",17445.1701028002,40060.9164383207,"474 CHOA CHU KANG AVE 3"
"309",1.37900459646071,103.745926026056,"680248",18274.3004964795,40109.0160782132,"248 CHOA CHU KANG AVE 2"
"310",1.39832082870875,103.745878081637,"680626",18269.0438860152,42244.9097650778,"626 CHOA CHU KANG ST 62"
